# CSV-File created with merge-csv.com
# -----------------------------------------------------------

id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-965692,2017-01-04,000002,Vente,43000,,,RUE SAINT ANTOINE,0820,69550,69006,Amplepuis,69,,,69006000AD0532,,,,,,,,,,,,,0,,,,,S,sols,,,4,4.330461,45.975252
2017-965692,2017-01-04,000002,Vente,43000,,,RUE SAINT ANTOINE,0820,69550,69006,Amplepuis,69,,,69006000AD0533,,,,,,,,,,,,,0,,,,,S,sols,,,532,4.330178,45.975206
2017-965696,2017-01-12,000001,Vente,500,,,CROCOMBY,B041,69550,69006,Amplepuis,69,,,69006000AX0027,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,1797,4.263047,45.981703
2017-965748,2017-01-10,000001,Vente,15442,,,LE MONTEILLET,B080,69550,69006,Amplepuis,69,,,690060000C0104,,,,,,,,,,,,,0,,,,,P,prés,,,13610,4.371525,45.95958
2017-965748,2017-01-10,000001,Vente,15442,,,LE MONTEILLET,B080,69550,69006,Amplepuis,69,,,690060000C0105,,,,,,,,,,,,,0,,,,,L,landes,,,2260,4.370703,45.959419
2017-965811,2017-01-10,000001,Vente,115000,16,,RUE PAUL DE LA GOUTTE,0700,69550,69006,Amplepuis,69,,,69006000AE0532,,,,,,,,,,,,,0,1,Maison,140,7,S,sols,,,549,4.331612,45.969146
2017-965835,2017-01-18,000001,Vente,21000,4,,RUE DANIEL FARGEOT,0298,69550,69006,Amplepuis,69,,,69006000AD0362,,,39,,49,,,,,,,,2,2,Appartement,40,2,,,,,,4.334811,45.976684
2017-966022,2017-01-31,000001,Echange,10000,,,RUE DE L EGALITE,0320,69550,69006,Amplepuis,69,,,69006000AE0809,,,,,,,,,,,,,0,,,,,S,sols,,,44,4.337264,45.973636
2017-966022,2017-01-31,000002,Echange,10000,,,LABROSSE,B068,69550,69006,Amplepuis,69,,,690060000A0554,,,,,,,,,,,,,0,,,,,S,sols,,,112,4.337135,45.973729
2017-966022,2017-01-31,000002,Echange,10000,9002,,LABROSSE,B068,69550,69006,Amplepuis,69,,,690060000A0606,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,280,4.337215,45.973827
2017-966022,2017-01-31,000002,Echange,10000,9002,,LABROSSE,B068,69550,69006,Amplepuis,69,,,690060000A0606,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,,,843,4.337215,45.973827
2017-966023,2017-01-31,000003,Echange,15000,,,RUE DE L EGALITE,0320,69550,69006,Amplepuis,69,,,69006000AE0809,,,,,,,,,,,,,0,,,,,S,sols,,,44,4.337264,45.973636
2017-966155,2017-02-20,000001,Vente,251800,27,,RUE DES FONTAINES,0380,69550,69006,Amplepuis,69,,,69006000AH0359,,,,,,,,,,,,,0,1,Maison,125,6,S,sols,,,966,4.335349,45.969377
2017-966155,2017-02-20,000001,Vente,251800,27,B,RUE DES FONTAINES,0380,69550,69006,Amplepuis,69,,,69006000AH0362,,,,,,,,,,,,,0,,,,,S,sols,,,7,4.335487,45.969262
2017-966161,2017-02-10,000001,Vente,84500,34,,RUE SAINT ANTOINE,0820,69550,69006,Amplepuis,69,,,69006000AD0013,,,,,,,,,,,,,0,1,Maison,81,4,S,sols,,,168,4.332117,45.975885
2017-966201,2017-02-24,000001,Vente,210000,9007,,BREGADE D EN HAUT,B025,69550,69006,Amplepuis,69,,,690060000D0400,,,,,,,,,,,,,0,1,Maison,156,7,AG,terrains d'agrément,PARC,Parc,1230,4.33604,45.963648
2017-966201,2017-02-24,000001,Vente,210000,9007,,BREGADE D EN HAUT,B025,69550,69006,Amplepuis,69,,,690060000D0400,,,,,,,,,,,,,0,1,Maison,156,7,S,sols,,,1270,4.33604,45.963648
2017-966230,2017-02-22,000001,Vente,255000,,,RUE DE BELFORT,0100,69550,69006,Amplepuis,69,,,69006000AE0441,,,,,,,,,,,,,0,,,,,S,sols,,,147,4.332318,45.971826
2017-966230,2017-02-22,000001,Vente,255000,6,,RUE DE BELFORT,0100,69550,69006,Amplepuis,69,,,69006000AE0442,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,113,0,S,sols,,,192,4.332403,45.971922
2017-966230,2017-02-22,000001,Vente,255000,6,,RUE DE BELFORT,0100,69550,69006,Amplepuis,69,,,69006000AE0442,,,,,,,,,,,,,0,2,Appartement,204,5,S,sols,,,192,4.332403,45.971922
2017-966230,2017-02-22,000001,Vente,255000,6,,RUE DE BELFORT,0100,69550,69006,Amplepuis,69,,,69006000AE0442,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,192,4.332403,45.971922
2017-966230,2017-02-22,000001,Vente,255000,,,RUE DE BELFORT,0100,69550,69006,Amplepuis,69,,,69006000AE0779,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,453,4.332201,45.971852
2017-966230,2017-02-22,000001,Vente,255000,,,RUE BOURBON,0180,69550,69006,Amplepuis,69,,,69006000AE1072,,,,,,,,,,,,,0,,,,,S,sols,,,89,4.331995,45.971804
2017-966286,2017-02-16,000001,Vente,76000,44,B,RUE DU NORD,0680,69550,69006,Amplepuis,69,,,69006000AE0062,,,,,,,,,,,,,0,1,Maison,30,2,S,sols,,,145,4.33011,45.973051
2017-966286,2017-02-16,000001,Vente,76000,42,T,RUE DU NORD,0680,69550,69006,Amplepuis,69,,,69006000AE0063,,,,,,,,,,,,,0,2,Appartement,45,2,S,sols,,,89,4.330141,45.973206
2017-966286,2017-02-16,000001,Vente,76000,42,T,RUE DU NORD,0680,69550,69006,Amplepuis,69,,,69006000AE0063,,,,,,,,,,,,,0,2,Appartement,44,2,S,sols,,,89,4.330141,45.973206
2017-966286,2017-02-16,000001,Vente,76000,42,T,RUE DU NORD,0680,69550,69006,Amplepuis,69,,,69006000AE0063,,,,,,,,,,,,,0,2,Appartement,22,1,S,sols,,,89,4.330141,45.973206
2017-966286,2017-02-16,000001,Vente,76000,42,T,RUE DU NORD,0680,69550,69006,Amplepuis,69,,,69006000AE0063,,,,,,,,,,,,,0,2,Appartement,49,3,S,sols,,,89,4.330141,45.973206
2017-966286,2017-02-16,000001,Vente,76000,42,T,RUE DU NORD,0680,69550,69006,Amplepuis,69,,,69006000AE0063,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,49,0,S,sols,,,89,4.330141,45.973206
2017-966292,2017-02-17,000001,Vente,110000,14,,RUE DE BELFORT,0100,69550,69006,Amplepuis,69,,,69006000AE0476,,,,,,,,,,,,,0,1,Maison,55,4,S,sols,,,363,4.332254,45.971156
2017-966370,2017-03-01,000001,Vente,153500,8,,RUE DES MUGUETS,0658,69550,69006,Amplepuis,69,,,690060000D0945,,,,,,,,,,,,,0,1,Maison,88,4,S,sols,,,717,4.341937,45.971396
2017-966433,2017-03-10,000001,Vente,28500,10,,PL GENERAL DE GAULLE,0440,69550,69006,Amplepuis,69,,,69006000AE0172,,,4,48.6,6,,7,,,,,,3,2,Appartement,48,2,,,,,,4.332294,45.973327
2017-966593,2017-04-03,000001,Vente,97000,72,,BD DE RANCON,0750,69550,69006,Amplepuis,69,,,69006000AI0157,,,82,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.32538,45.963581
2017-966593,2017-04-03,000001,Vente,97000,74,,BD DE RANCON,0750,69550,69006,Amplepuis,69,,,69006000AI0157,,,17,,49,,,,,,,,2,2,Appartement,102,4,,,,,,4.32538,45.963581
2017-966602,2017-03-07,000001,Vente,20000,33,B,RUE DU NORD,0680,69550,69006,Amplepuis,69,,,69006000AE0926,,,,,,,,,,,,,0,,,,,J,jardins,,,199,4.330186,45.973513
2017-966602,2017-03-07,000001,Vente,20000,33,B,RUE DU NORD,0680,69550,69006,Amplepuis,69,,,69006000AE0928,,,,,,,,,,,,,0,1,Maison,38,3,S,sols,,,44,4.330293,45.973486
2017-966646,2017-03-31,000001,Vente,63000,5,,RUE SAINT JOSEPH,0840,69550,69006,Amplepuis,69,,,69006000AE0656,,,,,,,,,,,,,0,1,Maison,57,2,S,sols,,,102,4.330272,45.970487
2017-966646,2017-03-31,000001,Vente,63000,,,RUE SAINT JOSEPH,0840,69550,69006,Amplepuis,69,,,69006000AE0814,,,,,,,,,,,,,0,,,,,J,jardins,,,356,4.330125,45.970539
2017-966720,2017-04-10,000001,Vente,135000,9003,,BISSACHERE,B013,69550,69006,Amplepuis,69,,,690060000D0052,,,,,,,,,,,,,0,1,Maison,70,3,S,sols,,,1221,4.344705,45.94975
2017-966829,2017-04-06,000001,Vente terrain à bâtir,44631,,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D0929,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,783,4.342187,45.971459
2017-966885,2017-04-11,000002,Vente,1,,,RTE DE TARARE,0950,69550,69006,Amplepuis,69,,,69006000AH0373,,,,,,,,,,,,,0,,,,,J,jardins,,,105,4.335465,45.967107
2017-966885,2017-04-11,000002,Vente,1,,,BREGADE,B024,69550,69006,Amplepuis,69,,,69006000AH0376,,,,,,,,,,,,,0,,,,,J,jardins,,,102,4.3355,45.967125
2017-966887,2017-04-11,000001,Vente,1,,,RTE DE TARARE,0950,69550,69006,Amplepuis,69,,,69006000AH0374,,,,,,,,,,,,,0,,,,,S,sols,,,4,4.33545,45.966992
2017-966887,2017-04-11,000001,Vente,1,,,BREGADE,B024,69550,69006,Amplepuis,69,,,69006000AH0377,,,,,,,,,,,,,0,,,,,S,sols,,,15,4.335449,45.966939
2017-966890,2017-04-11,000001,Vente,45,,,PL DE L INDUSTRIE,0560,69550,69006,Amplepuis,69,,,69006000AB0599,,,,,,,,,,,,,0,,,,,S,sols,,,3,4.326289,45.973537
2017-966912,2017-04-19,000002,Vente,,,,CHEZ PONTEILLE,B150,69550,69006,Amplepuis,69,,,690060000D0968,,,,,,,,,,,,,0,,,,,P,prés,,,210,4.354994,45.956787
2017-966913,2017-04-19,000003,Vente,145000,,,MIOLAND,B074,69550,69006,Amplepuis,69,,,690060000D0124,,,,,,,,,,,,,0,,,,,P,prés,,,210,4.354443,45.956834
2017-966913,2017-04-19,000003,Vente,145000,,,MIOLAND,B074,69550,69006,Amplepuis,69,,,690060000D0125,,,,,,,,,,,,,0,,,,,P,prés,,,580,4.354763,45.956864
2017-966913,2017-04-19,000003,Vente,145000,,,MIOLAND,B074,69550,69006,Amplepuis,69,,,690060000D0126,,,,,,,,,,,,,0,,,,,P,prés,,,200,4.354785,45.956726
2017-966913,2017-04-19,000003,Vente,145000,,,MIOLAND,B074,69550,69006,Amplepuis,69,,,690060000D0127,,,,,,,,,,,,,0,,,,,P,prés,,,320,4.354754,45.956579
2017-966913,2017-04-19,000003,Vente,145000,,,MIOLAND,B074,69550,69006,Amplepuis,69,,,690060000D0128,,,,,,,,,,,,,0,,,,,S,sols,,,13,4.354701,45.956275
2017-966913,2017-04-19,000003,Vente,145000,,,MIOLAND,B074,69550,69006,Amplepuis,69,,,690060000D0128,,,,,,,,,,,,,0,,,,,P,prés,,,8027,4.354701,45.956275
2017-966913,2017-04-19,000003,Vente,145000,,,MIOLAND,B074,69550,69006,Amplepuis,69,,,690060000D0646,,,,,,,,,,,,,0,,,,,P,prés,,,808,4.355071,45.956551
2017-966913,2017-04-19,000003,Vente,145000,9002,,MIOLAND,B074,69550,69006,Amplepuis,69,,,690060000D0650,,,,,,,,,,,,,0,1,Maison,120,5,S,sols,,,1805,4.354199,45.956609
2017-966913,2017-04-19,000003,Vente,145000,,,CHEZ PONTEILLE,B150,69550,69006,Amplepuis,69,,,690060000D0968,,,,,,,,,,,,,0,,,,,P,prés,,,210,4.354994,45.956787
2017-966946,2017-04-12,000001,Vente,42000,21,,RUE DE L EGALITE,0320,69550,69006,Amplepuis,69,,,69006000AE0840,,,1,,10,,13,,2,,3,,9,2,Appartement,79,4,,,,,,4.334347,45.973346
2017-966946,2017-04-12,000001,Vente,42000,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE0841,,,,,,,,,,,,,0,,,,,S,sols,,,118,4.33444,45.973381
2017-967018,2017-04-26,000001,Vente,151150,9013,,VERNAYES,B123,69550,69006,Amplepuis,69,,,69006000AP0196,,,,,,,,,,,,,0,1,Maison,108,5,AG,terrains d'agrément,PARC,Parc,754,4.314406,45.98154
2017-967018,2017-04-26,000001,Vente,151150,9013,,VERNAYES,B123,69550,69006,Amplepuis,69,,,69006000AP0196,,,,,,,,,,,,,0,1,Maison,108,5,S,sols,,,500,4.314406,45.98154
2017-967020,2017-04-14,000001,Vente,125000,,,REBE,B102,69550,69006,Amplepuis,69,,,690060000A0398,,,,,,,,,,,,,0,,,,,L,landes,,,5450,4.353471,45.996377
2017-967020,2017-04-14,000001,Vente,125000,,,REBE,B102,69550,69006,Amplepuis,69,,,690060000A0398,,,,,,,,,,,,,0,,,,,P,prés,,,15322,4.353471,45.996377
2017-967059,2017-05-04,000001,Vente,46000,39,,RUE DU NORD,0680,69550,69006,Amplepuis,69,,,69006000AE0116,,,,,,,,,,,,,0,1,Maison,75,3,S,sols,,,140,4.330627,45.973451
2017-967160,2017-05-05,000002,Vente,,,,RUE SAINT ROCH,0900,69550,69006,Amplepuis,69,,,69006000AE1135,,,,,,,,,,,,,0,,,,,S,sols,,,52,4.334955,45.973422
2017-967161,2017-05-05,000003,Vente,15000,10,,RUE SAINT ROCH,0900,69550,69006,Amplepuis,69,,,69006000AE1134,,,,,,,,,,,,,0,1,Maison,42,1,S,sols,,,316,4.33509,45.97341
2017-967210,2017-05-22,000001,Vente,,,,AU PLAT,B096,69550,69006,Amplepuis,69,,,69006000AT0058,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,1867,4.287358,45.975859
2017-967210,2017-05-22,000001,Vente,,9004,,AU PLAT,B096,69550,69006,Amplepuis,69,,,69006000AT0059,,,,,,,,,,,,,0,1,Maison,225,4,AG,terrains d'agrément,PARC,Parc,4760,4.286963,45.975244
2017-967210,2017-05-22,000001,Vente,,9004,,AU PLAT,B096,69550,69006,Amplepuis,69,,,69006000AT0059,,,,,,,,,,,,,0,1,Maison,225,4,S,sols,,,500,4.286963,45.975244
2017-967210,2017-05-22,000001,Vente,,,,AU PLAT,B096,69550,69006,Amplepuis,69,,,69006000AT0060,,,,,,,,,,,,,0,,,,,E,eaux,,,4770,4.286334,45.974927
2017-967210,2017-05-22,000001,Vente,,,,AU PLAT,B096,69550,69006,Amplepuis,69,,,69006000AT0061,,,,,,,,,,,,,0,,,,,P,prés,,,352,4.285704,45.975289
2017-967210,2017-05-22,000001,Vente,,,,AU PLAT,B096,69550,69006,Amplepuis,69,,,69006000AT0150,,,,,,,,,,,,,0,,,,,PE,prés d'embouche,,,1800,4.286286,45.975462
2017-967210,2017-05-22,000001,Vente,,,,AU PLAT,B096,69550,69006,Amplepuis,69,,,69006000AT0152,,,,,,,,,,,,,0,,,,,P,prés,,,1560,4.287094,45.974639
2017-967210,2017-05-22,000001,Vente,,,,AU PLAT,B096,69550,69006,Amplepuis,69,,,69006000AT0205,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,1503,4.287621,45.976214
2017-967210,2017-05-22,000001,Vente,,,,AU PLAT,B096,69550,69006,Amplepuis,69,,,69006000AT0206,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,309,4.287484,45.975947
2017-967242,2017-05-22,000001,Vente,1200,,,BERCHAUTIERE,B009,69550,69006,Amplepuis,69,,,690060000D0155,,,,,,,,,,,,,0,,,,,P,prés,,,12560,4.359587,45.956747
2017-967310,2017-05-29,000001,Vente,500,,,JOASSON,B066,69550,69006,Amplepuis,69,,,690060000D0338,,,,,,,,,,,,,0,,,,,J,jardins,,,117,4.348692,45.96741
2017-967335,2017-05-20,000001,Vente,73700,17,,RUE EUGENE DECHELETTE,0340,69550,69006,Amplepuis,69,,,69006000AB0017,,,12,,3,,6,,,,,,3,2,Appartement,79,4,,,,,,4.323158,45.977906
2017-967349,2017-05-30,000001,Vente,65500,7,,CHE DE LA BROSSE,0240,69550,69006,Amplepuis,69,,,69006000AE0262,,,,,,,,,,,,,0,1,Maison,49,3,S,sols,,,250,4.334968,45.974507
2017-967355,2017-05-23,000001,Vente,15000,,,CHEZ CHENEVIER,B032,69550,69006,Amplepuis,69,,,690060000E0120,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,9820,4.363031,45.946074
2017-967424,2017-06-01,000001,Vente,150500,5,,ALL DES MILLE FLEURS,0655,69550,69006,Amplepuis,69,,,690060000D0864,,,,,,,,,,,,,0,1,Maison,97,5,S,sols,,,430,4.336373,45.970345
2017-967440,2017-05-20,000001,Vente,49500,,,AU PLAT,B096,69550,69006,Amplepuis,69,,,69006000AT0209,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1500,4.285616,45.976969
2017-967502,2017-05-24,000001,Vente,1000,,,CHEZ GUERRE,B034,69550,69006,Amplepuis,69,,,690060000F0036,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,12870,4.34241,45.946412
2017-967523,2017-05-22,000002,Vente terrain à bâtir,240000,25,,RTE DE CUBLIZE,0295,69550,69006,Amplepuis,69,,,690060000A0901,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,12017,4.342772,45.985613
2017-967696,2017-06-28,000001,Vente,80000,13,,RUE DE BELFORT,0100,69550,69006,Amplepuis,69,,,69006000AE0508,,,,,,,,,,,,,0,1,Maison,91,3,S,sols,,,270,4.332482,45.969094
2017-967792,2017-06-12,000001,Vente,15000,,,REBE,B102,69550,69006,Amplepuis,69,,,690060000A0241,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,6936,4.353661,45.993231
2017-967792,2017-06-12,000001,Vente,15000,,,REBE,B102,69550,69006,Amplepuis,69,,,690060000A0387,,,,,,,,,,,,,0,,,,,P,prés,,,1827,4.352673,45.994108
2017-967834,2017-07-03,000001,Vente,97000,70,,BD DE RANCON,0750,69550,69006,Amplepuis,69,,,69006000AI0157,,,31,,66,,,,,,,,2,2,Appartement,85,3,,,,,,4.32538,45.963581
2017-967834,2017-07-03,000001,Vente,97000,68,,BD DE RANCON,0750,69550,69006,Amplepuis,69,,,69006000AI0157,,,89,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.32538,45.963581
2017-967835,2017-07-05,000001,Vente,13000,,,TREMBLAY,B119,69550,69006,Amplepuis,69,,,690060000D0008,,,,,,,,,,,,,0,,,,,P,prés,,,11820,4.33729,45.957449
2017-967835,2017-07-05,000001,Vente,13000,,,LES PLACES,B094,69550,69006,Amplepuis,69,,,690060000D0310,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,470,4.335793,45.959333
2017-967835,2017-07-05,000001,Vente,13000,,,LES PLACES,B094,69550,69006,Amplepuis,69,,,690060000D0315,,,,,,,,,,,,,0,,,,,PA,pâtures,,,2230,4.336298,45.958754
2017-967835,2017-07-05,000001,Vente,13000,,,LE GROLET,B061,69550,69006,Amplepuis,69,,,690060000G0092,,,,,,,,,,,,,0,,,,,P,prés,,,10800,4.337262,45.956712
2017-967941,2017-06-30,000001,Vente,195000,,,CROCOMBY,B041,69550,69006,Amplepuis,69,,,69006000AX0010,,,,,,,,,,,,,0,,,,,J,jardins,,,275,4.262345,45.983594
2017-967941,2017-06-30,000001,Vente,195000,,,CROCOMBY,B041,69550,69006,Amplepuis,69,,,69006000AX0089,,,,,,,,,,,,,0,,,,,P,prés,,,331,4.262916,45.984172
2017-967941,2017-06-30,000001,Vente,195000,,,CROCOMBY,B041,69550,69006,Amplepuis,69,,,69006000AX0091,,,,,,,,,,,,,0,,,,,P,prés,,,1777,4.26219,45.983854
2017-967941,2017-06-30,000001,Vente,195000,9007,,CROCOMBY,B041,69550,69006,Amplepuis,69,,,69006000AX0092,,,,,,,,,,,,,0,1,Maison,170,5,S,sols,,,828,4.26269,45.984045
2017-967979,2017-07-08,000001,Vente,182000,9007,,VARENNE,B121,69550,69006,Amplepuis,69,,,690060000A0791,,,,,,,,,,,,,0,1,Maison,152,4,AG,terrains d'agrément,PARC,Parc,1079,4.348442,45.974143
2017-967979,2017-07-08,000001,Vente,182000,9007,,VARENNE,B121,69550,69006,Amplepuis,69,,,690060000A0791,,,,,,,,,,,,,0,1,Maison,152,4,S,sols,,,500,4.348442,45.974143
2017-968049,2017-06-27,000001,Vente,854.4,,,LAVERGNET,B070,69550,69006,Amplepuis,69,,,69006000AR0082,,,,,,,,,,,,,0,,,,,P,prés,,,2720,4.303899,45.975361
2017-968049,2017-06-27,000001,Vente,854.4,,,LAVERGNET,B070,69550,69006,Amplepuis,69,,,69006000AR0082,,,,,,,,,,,,,0,,,,,S,sols,,,128,4.303899,45.975361
2017-968150,2017-07-17,000001,Vente,70000,26,,RUE DU HUIT MAI 1945,0555,69550,69006,Amplepuis,69,,,69006000AE0991,,,,,,,,,,,,,0,1,Maison,63,3,S,sols,,,146,4.333162,45.974288
2017-968308,2017-07-19,000001,Vente,15000,,,MONTAGNE DE RUIRE,B079,69550,69006,Amplepuis,69,,,69006000AY0007,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,24425,4.256553,45.985015
2017-968308,2017-07-19,000001,Vente,15000,,,MONTAGNE DE RUIRE,B079,69550,69006,Amplepuis,69,,,69006000AY0010,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,7960,4.256758,45.985348
2017-968313,2017-07-27,000001,Vente,74000,,,HAM DE SAINT CLAUDE HUISSE,B062,69550,69006,Amplepuis,69,,,69006000AT0102,,,,,,,,,,,,,0,,,,,J,jardins,,,301,4.283593,45.978364
2017-968313,2017-07-27,000001,Vente,74000,9018,,HAM DE SAINT CLAUDE HUISSE,B062,69550,69006,Amplepuis,69,,,69006000AT0103,,,,,,,,,,,,,0,1,Maison,99,3,S,sols,,,205,4.283476,45.978247
2017-968341,2017-07-20,000002,Vente,179491.39,15,,RTE DE CUBLIZE,0295,69550,69006,Amplepuis,69,,,690060000A0903,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,,0,AB,terrains a bâtir,,,5315,4.344371,45.98638
2017-968341,2017-07-20,000002,Vente,179491.39,,,REBE,B102,69550,69006,Amplepuis,69,,,690060000A0904,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,3987,4.344743,45.985541
2017-968437,2017-07-25,000001,Vente,220000,,,LE MONT,B076,69550,69006,Amplepuis,69,,,69006000AN0063,,,,,,,,,,,,,0,,,,,P,prés,,,5330,4.303286,45.956188
2017-968437,2017-07-25,000001,Vente,220000,,,LE MONT,B076,69550,69006,Amplepuis,69,,,69006000AN0064,,,,,,,,,,,,,0,,,,,J,jardins,,,1045,4.304327,45.956448
2017-968437,2017-07-25,000001,Vente,220000,9007,,LE MONT,B076,69550,69006,Amplepuis,69,,,69006000AN0065,,,,,,,,,,,,,0,1,Maison,80,3,S,sols,,,765,4.304562,45.956314
2017-968437,2017-07-25,000001,Vente,220000,,,LE MONT,B076,69550,69006,Amplepuis,69,,,69006000AN0066,,,,,,,,,,,,,0,,,,,P,prés,,,3825,4.304552,45.956257
2017-968558,2017-07-28,000001,Vente,30000,22,,RUE DE BELFORT,0100,69550,69006,Amplepuis,69,,,69006000AE0484,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.332149,45.970456
2017-968558,2017-07-28,000001,Vente,30000,22,,RUE DE BELFORT,0100,69550,69006,Amplepuis,69,,,69006000AE0484,,,3,36.26,,,,,,,,,1,2,Appartement,26,1,,,,,,4.332149,45.970456
2017-968573,2017-07-29,000001,Vente,105000,11,,RUE SAINT ROCH,0900,69550,69006,Amplepuis,69,,,69006000AE0890,,,,,,,,,,,,,0,1,Maison,90,3,S,sols,,,223,4.334638,45.973664
2017-968573,2017-07-29,000001,Vente,105000,11,,RUE SAINT ROCH,0900,69550,69006,Amplepuis,69,,,69006000AE0890,,,,,,,,,,,,,0,1,Maison,36,2,S,sols,,,223,4.334638,45.973664
2017-968573,2017-07-29,000001,Vente,105000,,,RUE DU PAVILLON,0720,69550,69006,Amplepuis,69,,,69006000AE0892,,,,,,,,,,,,,0,,,,,S,sols,,,94,4.334498,45.973788
2017-968573,2017-07-29,000001,Vente,105000,,,RUE DU PAVILLON,0720,69550,69006,Amplepuis,69,,,69006000AE0894,,,,,,,,,,,,,0,,,,,S,sols,,,85,4.334616,45.973811
2017-968727,2017-08-11,000001,Vente,110000,23,,RUE GEORGES POMPIDOU,0454,69550,69006,Amplepuis,69,,,69006000BA0116,,,,,,,,,,,,,0,1,Maison,95,4,S,sols,,,341,4.335509,45.980289
2017-968759,2017-09-06,000001,Vente,155500,19,,RUE SAINT PAUL,0860,69550,69006,Amplepuis,69,,,69006000AE0012,,,,,,,,,,,,,0,1,Maison,129,5,S,sols,,,343,4.32752,45.972316
2017-968759,2017-09-06,000001,Vente,155500,19,B,RUE SAINT PAUL,0860,69550,69006,Amplepuis,69,,,69006000AE0634,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,30,4.327452,45.972203
2017-968759,2017-09-06,000001,Vente,155500,21,,RUE SAINT PAUL,0860,69550,69006,Amplepuis,69,,,69006000AE0939,,,,,,,,,,,,,0,,,,,S,sols,,,17,4.32751,45.972174
2017-968759,2017-09-06,000001,Vente,155500,19,,RUE SAINT PAUL,0860,69550,69006,Amplepuis,69,,,69006000AE0942,,,,,,,,,,,,,0,,,,,J,jardins,,,300,4.327552,45.972213
2017-968762,2017-09-05,000001,Vente,1000,,,LA RIVIERE,B105,69550,69006,Amplepuis,69,,,69006000AV0010,,,,,,,,,,,,,0,,,,,P,prés,,,700,4.289016,45.994585
2017-968793,2017-09-12,000001,Vente,2500,,,CHARIVET,B029,69550,69006,Amplepuis,69,,,69006000AK0025,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,1335,4.313499,45.956107
2017-968793,2017-09-12,000001,Vente,2500,,,CHARIVET,B029,69550,69006,Amplepuis,69,,,69006000AK0026,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,3760,4.313126,45.955943
2017-968793,2017-09-12,000001,Vente,2500,,,CHARIVET,B029,69550,69006,Amplepuis,69,,,69006000AK0030,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,1065,4.313318,45.955121
2017-968793,2017-09-12,000001,Vente,2500,,,CHARIVET,B029,69550,69006,Amplepuis,69,,,69006000AK0031,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,10610,4.313927,45.955752
2017-968827,2017-09-07,000001,Vente,125000,21,,RUE JEAN MOULIN,0576,69550,69006,Amplepuis,69,,,69006000BA0035,,,,,,,,,,,,,0,1,Maison,88,4,S,sols,,,997,4.337336,45.979952
2017-968867,2017-09-08,000001,Vente,143000,46,,ALL DES BLEUETS,0167,69550,69006,Amplepuis,69,,,690060000D0747,,,,,,,,,,,,,0,1,Maison,82,4,S,sols,,,560,4.341779,45.968422
2017-968954,2017-09-16,000001,Vente,143000,9013,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D0808,,,106,,,,,,,,,,1,2,Appartement,86,3,,,,,,4.337785,45.970811
2017-968954,2017-09-16,000001,Vente,143000,9013,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D0808,,,89,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.337785,45.970811
