id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,71,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,133,5,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,59,2,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,73,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,73,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,73,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,86,4,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,71,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,133,5,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,59,2,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,71,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,86,4,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,1928,4.712805,45.948369
2017-966060,2017-01-27,000001,Vente,178000,5025,,LE BOURG,B002,69170,69001,Affoux,69,,,690010000E0063,,,,,,,,,,,,,0,1,Maison,96,4,S,sols,,,240,4.406531,45.844525
2017-966060,2017-01-27,000001,Vente,178000,,,LE BOURG,B002,69170,69001,Affoux,69,,,690010000E0064,,,,,,,,,,,,,0,,,,,S,sols,,,50,4.406576,45.84451
2017-966060,2017-01-27,000001,Vente,178000,,,LE BOURG,B002,69170,69001,Affoux,69,,,690010000E0196,,,,,,,,,,,,,0,,,,,L,landes,,,89,4.406798,45.844676
2017-966060,2017-01-27,000001,Vente,178000,,,LE BOURG,B002,69170,69001,Affoux,69,,,690010000E0259,,,,,,,,,,,,,0,,,,,S,sols,,,30,4.406714,45.844525
2017-966060,2017-01-27,000001,Vente,178000,,,LE BOURG,B002,69170,69001,Affoux,69,,,690010000E0261,,,,,,,,,,,,,0,,,,,S,sols,,,72,4.40661,45.844498
2017-966671,2017-03-27,000001,Vente,210000,,,CHEZ MANDERON,B006,69170,69001,Affoux,69,,,690010000B0439,,,,,,,,,,,,,0,,,,,T,terres,,,250,4.433878,45.837639
2017-966671,2017-03-27,000001,Vente,210000,,,CHEZ MANDERON,B006,69170,69001,Affoux,69,,,690010000B0441,,,,,,,,,,,,,0,,,,,S,sols,,,100,4.433721,45.837605
2017-966671,2017-03-27,000001,Vente,210000,,,CHEZ MANDERON,B006,69170,69001,Affoux,69,,,690010000B0441,,,,,,,,,,,,,0,,,,,J,jardins,,,525,4.433721,45.837605
2017-966671,2017-03-27,000001,Vente,210000,5066,A,CHEZ MANDERON,B006,69170,69001,Affoux,69,,,690010000B0551,,,,,,,,,,,,,0,1,Maison,124,4,J,jardins,,,825,4.434215,45.837457
2017-966671,2017-03-27,000001,Vente,210000,5066,A,CHEZ MANDERON,B006,69170,69001,Affoux,69,,,690010000B0551,,,,,,,,,,,,,0,1,Maison,124,4,S,sols,,,370,4.434215,45.837457
2017-966671,2017-03-27,000001,Vente,210000,,,CHEZ MANDERON,B006,69170,69001,Affoux,69,,,690010000B0556,,,,,,,,,,,,,0,,,,,S,sols,,,35,4.434155,45.83738
2017-966971,2017-04-20,000002,Vente,382,,,LE CRET CUISSARD,B009,69170,69001,Affoux,69,,,690010000C0255,,,,,,,,,,,,,0,,,,,T,terres,,,1528,4.397838,45.837899
2017-967262,2017-05-16,000001,Vente,15750,,,LE CRET DE ROCHEFORT,B010,69170,69001,Affoux,69,,,690010000B0271,,,,,,,,,,,,,0,,,,,L,landes,,,1540,4.423821,45.827543
2017-967262,2017-05-16,000001,Vente,15750,,,LE CRET DE ROCHEFORT,B010,69170,69001,Affoux,69,,,690010000B0274,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,6060,4.422401,45.827751
2017-967262,2017-05-16,000001,Vente,15750,,,LE CRET DE ROCHEFORT,B010,69170,69001,Affoux,69,,,690010000B0275,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,9960,4.422503,45.828122
2017-967262,2017-05-16,000001,Vente,15750,,,LES PRAIRIES,B020,69170,69001,Affoux,69,,,690010000B0287,,,,,,,,,,,,,0,,,,,P,prés,,,18650,4.418255,45.82823
2017-967262,2017-05-16,000001,Vente,15750,,,LE CRET DE ROCHEFORT,B010,69170,69001,Affoux,69,,,690010000B0437,,,,,,,,,,,,,0,,,,,P,prés,,,95,4.420475,45.827317
2017-967279,2017-05-19,000001,Vente,52500,,,CREPIT,B008,69170,69001,Affoux,69,,,690010000E0398,,,,,,,,,,,,,0,,,,,J,jardins,,,1588,4.416417,45.836454
2017-967318,2017-05-16,000001,Vente,19000,,,LE CRET CUISSARD,B009,69170,69001,Affoux,69,,,690010000C0157,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,5425,4.403204,45.835121
2017-967318,2017-05-16,000001,Vente,19000,,,LE CRET CUISSARD,B009,69170,69001,Affoux,69,,,690010000C0157,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,13934,4.403204,45.835121
2017-967951,2017-06-21,000001,Vente,98000,5008,,LE BOURG,B002,69170,69001,Affoux,69,,,690010000E0028,,,,,,,,,,,,,0,1,Maison,92,3,S,sols,,,315,4.40244,45.844989
2017-968079,2017-07-18,000001,Vente,1020,,,LE FERRIERE,B012,69170,69001,Affoux,69,,,690010000A0159,,,,,,,,,,,,,0,,,,,T,terres,,,5200,4.427921,45.848201
2017-968079,2017-07-18,000001,Vente,1020,,,LE FERRIERE,B012,69170,69001,Affoux,69,,,690010000A0372,,,,,,,,,,,,,0,,,,,P,prés,,,460,4.42824,45.848047
2017-968475,2017-08-02,000002,Echange,150,,,LE FERRIERE,B012,69170,69001,Affoux,69,,,690010000A0406,,,,,,,,,,,,,0,,,,,P,prés,,,625,4.427007,45.846558
2017-965912,2017-01-27,000001,Vente,70000,,,CHANTE LOUP,B013,69790,69002,Aigueperse,69,,,69002000AH0032,,,,,,,,,,,,,0,,,,,J,jardins,,,904,4.415458,46.282938
2017-965912,2017-01-27,000001,Vente,70000,5099,,CHANTE LOUP,B013,69790,69002,Aigueperse,69,,,69002000AH0033,,,,,,,,,,,,,0,1,Maison,80,3,S,sols,,,1530,4.415034,46.282925
2017-967348,2017-05-11,000001,Vente,7400,,,LES GATILLES,B026,69790,69002,Aigueperse,69,,,69002000AI0028,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,3570,4.423423,46.287519
2017-967348,2017-05-11,000001,Vente,7400,,,LES GATILLES,B026,69790,69002,Aigueperse,69,,,69002000AI0030,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,6145,4.421518,46.288792
2017-967348,2017-05-11,000001,Vente,7400,,,LES GATILLES,B026,69790,69002,Aigueperse,69,,,69002000AI0209,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,37091,4.422217,46.287064
2017-968381,2017-07-22,000001,Vente,400,,,LES BORDES,B006,69790,69002,Aigueperse,69,,,690020000D0091,,,,,,,,,,,,,0,,,,,P,prés,,,2315,4.409821,46.272663
2017-968384,2017-07-22,000001,Vente,20000,,,CHAMP CROUX,B011,69790,69002,Aigueperse,69,,,69002000AH0160,,,,,,,,,,,,,0,,,,,T,terres,,,1939,4.415446,46.275851
2017-968384,2017-07-22,000001,Vente,20000,,,CHAMP CROUX,B011,69790,69002,Aigueperse,69,,,69002000AH0224,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,12855,4.41485,46.276197
2017-969135,2017-09-29,000001,Vente,55000,5001,,LE BOURG,B008,69790,69002,Aigueperse,69,,,69002000AB0043,,,,,,,,,,,,,0,1,Maison,110,5,S,sols,,,130,4.43521,46.276971
2017-969135,2017-09-29,000001,Vente,55000,,,LE BOURG,B008,69790,69002,Aigueperse,69,,,69002000AB0044,,,,,,,,,,,,,0,,,,,S,sols,,,9,4.435502,46.27718
2017-969135,2017-09-29,000001,Vente,55000,,,LE BOURG,B008,69790,69002,Aigueperse,69,,,69002000AB0045,,,,,,,,,,,,,0,,,,,S,sols,,,9,4.43566,46.277477
2017-969135,2017-09-29,000001,Vente,55000,,,LE BOURG,B008,69790,69002,Aigueperse,69,,,69002000AB0046,,,,,,,,,,,,,0,,,,,J,jardins,,,1415,,
2017-969618,2017-10-31,000001,Vente,2500,,,AUX BOIS,B003,69790,69002,Aigueperse,69,,,690020000A0024,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,7640,4.42668,46.295636
2017-969618,2017-10-31,000001,Vente,2500,,,LA COMBE,B018,69790,69002,Aigueperse,69,,,690020000A0243,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,4053,4.429664,46.295085
2017-969618,2017-10-31,000001,Vente,2500,,,AUX BOIS,B003,69790,69002,Aigueperse,69,,,690020000A0245,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,88,4.428872,46.295565
2017-970207,2017-12-09,000001,Vente,35000,5026,,LE BOURG,B008,69790,69002,Aigueperse,69,,,69002000AB0121,,,,,,,,,,,,,0,1,Maison,79,3,S,sols,,,150,4.433938,46.277457
2017-929152,2017-01-04,000002,Vente,180000,,,LE TREMBLAY,B022,69250,69003,Albigny-sur-Saône,69,,,69003000AL0347,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,662,4.825227,45.868435
2017-929292,2017-01-18,000001,Vente,155000,,,LA PLAINE,B019,69250,69003,Albigny-sur-Saône,69,,,69003000AD0037,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,714,4.832571,45.857533
2017-929292,2017-01-18,000001,Vente,155000,,,LA PLAINE,B019,69250,69003,Albigny-sur-Saône,69,,,69003000AD0037,,,,,,,,,,,,,0,,,,,S,sols,,,300,4.832571,45.857533
2017-929292,2017-01-18,000001,Vente,155000,14,,CHE NOTRE DAME,0220,69250,69003,Albigny-sur-Saône,69,,,69003000AD0094,,,,,,,,,,,,,0,1,Maison,81,4,S,sols,,,397,4.832158,45.857594
2017-929322,2017-01-17,000001,Vente,278500,31,,AV DES AVORAUX,0020,69250,69003,Albigny-sur-Saône,69,,,69003000AM0103,,,97,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.830946,45.870641
2017-929322,2017-01-17,000001,Vente,278500,31,,AV DES AVORAUX,0020,69250,69003,Albigny-sur-Saône,69,,,69003000AM0103,,,10,81.46,46,,,,,,,,2,2,Appartement,80,4,,,,,,4.830946,45.870641
2017-929397,2017-01-24,000001,Vente en l'état futur d'achèvement,145500,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,11,,,,,,,,,,1,2,Appartement,39,2,,,,,,4.831207,45.859933
2017-929397,2017-01-24,000001,Vente en l'état futur d'achèvement,145500,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,92,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2017-929494,2017-01-19,000001,Vente,369000,9,,AV HENRI BARBUSSE,0158,69250,69003,Albigny-sur-Saône,69,,,69003000AC0064,,,137,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.836055,45.862826
2017-929494,2017-01-19,000001,Vente,369000,9,,AV HENRI BARBUSSE,0158,69250,69003,Albigny-sur-Saône,69,,,69003000AC0064,,,157,179.27,,,,,,,,,1,2,Appartement,179,6,,,,,,4.836055,45.862826
2017-929504,2017-01-24,000001,Vente,99000,23,,AV GABRIEL PERI,0100,69250,69003,Albigny-sur-Saône,69,,,69003000AB0085,,,,,,,,,,,,,0,,,,,S,sols,,,108,4.832542,45.870841
2017-929504,2017-01-24,000001,Vente,99000,23,,AV GABRIEL PERI,0100,69250,69003,Albigny-sur-Saône,69,,,69003000AB0206,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,622,4.833864,45.870909
2017-929663,2017-02-09,000001,Vente,1,,,LES AVORAUX,B001,69250,69003,Albigny-sur-Saône,69,,,69003000AM0172,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,179,4.828869,45.872575
2017-929904,2017-01-25,000001,Vente,508000,43,,AV DES AVORAUX,0020,69250,69003,Albigny-sur-Saône,69,,,69003000AL0255,,,,,,,,,,,,,0,1,Maison,148,5,AG,terrains d'agrément,PARC,Parc,748,4.82889,45.869678
2017-929904,2017-01-25,000001,Vente,508000,43,,AV DES AVORAUX,0020,69250,69003,Albigny-sur-Saône,69,,,69003000AL0255,,,,,,,,,,,,,0,1,Maison,148,5,S,sols,,,500,4.82889,45.869678
2017-929969,2017-02-22,000001,Vente en l'état futur d'achèvement,211000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,59,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2017-929969,2017-02-22,000001,Vente en l'état futur d'achèvement,211000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,2,,,,,,,,,,1,2,Appartement,60,3,,,,,,4.831207,45.859933
2017-930019,2017-02-17,000001,Vente,290000,1,,QUAI DE VILLEVERT,0250,69250,69003,Albigny-sur-Saône,69,,,69003000AA0141,,,10,162.84,,,,,,,,,1,2,Appartement,97,4,,,,,,4.831343,45.878174
2017-930019,2017-02-17,000001,Vente,290000,1,,QUAI DE VILLEVERT,0250,69250,69003,Albigny-sur-Saône,69,,,69003000AA0141,,,10,162.84,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831343,45.878174
2017-930019,2017-02-17,000001,Vente,290000,1,,QUAI DE VILLEVERT,0250,69250,69003,Albigny-sur-Saône,69,,,69003000AA0141,,,10,162.84,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831343,45.878174
2017-930445,2017-03-20,000001,Vente en l'état futur d'achèvement,218500,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2017-930445,2017-03-20,000001,Vente en l'état futur d'achèvement,218500,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,28,,,,,,,,,,1,2,Appartement,61,3,,,,,,4.831207,45.859933
2017-930497,2017-03-10,000001,Vente,145000,2,,MTE DU CHANOINE ROULLET,0050,69250,69003,Albigny-sur-Saône,69,,,69003000AL0096,,,7,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,82,0,,,,,,4.830987,45.865926
2017-930497,2017-03-10,000001,Vente,145000,2,,MTE DU CHANOINE ROULLET,0050,69250,69003,Albigny-sur-Saône,69,,,69003000AL0096,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,4.830987,45.865926
2017-930558,2017-03-20,000001,Vente,191673.06,4,,ESP DANIEL SARRABAT,0079,69250,69003,Albigny-sur-Saône,69,,,69003000AC0103,,3,,,,,,,,,,,0,,,,,,,,,,4.831841,45.86484
2017-930558,2017-03-20,000001,Vente,191673.06,10,,RUE JEAN CHIRAT,0170,69250,69003,Albigny-sur-Saône,69,,,69003000AC0103,,5,,,,,,,,,,,0,,,,,,,,,,4.831841,45.86484
2017-930590,2017-03-23,000001,Vente,95000,14,B,QUAI DE VILLEVERT,0250,69250,69003,Albigny-sur-Saône,69,,,69003000AA0056,,,,,,,,,,,,,0,1,Maison,84,4,S,sols,,,47,4.834271,45.877596
2017-930590,2017-03-23,000001,Vente,95000,,,QUAI DE VILLEVERT,0250,69250,69003,Albigny-sur-Saône,69,,,69003000AA0059,,,,,,,,,,,,,0,,,,,S,sols,,,165,4.834262,45.877559
2017-930705,2017-03-16,000001,Vente,120000,2,,MTE DU CHANOINE ROULLET,0050,69250,69003,Albigny-sur-Saône,69,,,69003000AL0096,,,5,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,37,0,,,,,,4.830987,45.865926
2017-930705,2017-03-16,000001,Vente,120000,2,,MTE DU CHANOINE ROULLET,0050,69250,69003,Albigny-sur-Saône,69,,,69003000AL0096,,,8,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,45,0,,,,,,4.830987,45.865926
2017-930718,2017-03-24,000001,Vente,206201,40,,AV GABRIEL PERI,0100,69250,69003,Albigny-sur-Saône,69,,,69003000AL0230,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831823,45.86672
2017-930718,2017-03-24,000001,Vente,206201,40,,AV GABRIEL PERI,0100,69250,69003,Albigny-sur-Saône,69,,,69003000AL0230,,,30,,50,,,,,,,,2,2,Appartement,90,4,,,,,,4.831823,45.86672
2017-930845,2017-04-07,000001,Vente,326000,1,B,AV GABRIEL PERI,0100,69250,69003,Albigny-sur-Saône,69,,,69003000AA0003,,,,,,,,,,,,,0,,,,,S,sols,,,233,4.832654,45.873199
2017-930845,2017-04-07,000001,Vente,326000,9018,,AV GABRIEL PERI,0100,69250,69003,Albigny-sur-Saône,69,,,69003000AA0006,,,,,,,,,,,,,0,1,Maison,96,5,S,sols,,,807,4.832608,45.873261
2017-931152,2017-04-21,000001,Vente en l'état futur d'achèvement,216000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,17,,,,,,,,,,1,2,Appartement,59,3,,,,,,4.831207,45.859933
2017-931152,2017-04-21,000001,Vente en l'état futur d'achèvement,216000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,66,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2017-931152,2017-04-21,000001,Vente en l'état futur d'achèvement,216000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,90,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2017-931196,2017-04-18,000001,Vente,11025,,,LE TREMBLAY,B022,69250,69003,Albigny-sur-Saône,69,,,69003000AL0348,,,,,,,,,,,,,0,,,,,S,sols,,,245,4.824855,45.868532
2017-931224,2017-04-24,000001,Vente en l'état futur d'achèvement,216000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,58,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2017-931224,2017-04-24,000001,Vente en l'état futur d'achèvement,216000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,26,,,,,,,,,,1,2,Appartement,58,3,,,,,,4.831207,45.859933
2017-931224,2017-04-24,000001,Vente en l'état futur d'achèvement,216000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,86,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2017-931373,2017-04-20,000001,Vente,195000,24,,QUAI DE VILLEVERT,0250,69250,69003,Albigny-sur-Saône,69,,,69003000AA0078,,,,,,,,,,,,,0,1,Maison,206,5,S,sols,,,109,4.835106,45.877059
2017-931821,2017-05-19,000001,Vente,260590,9,,AV HENRI BARBUSSE,0158,69250,69003,Albigny-sur-Saône,69,,,69003000AC0064,,,130,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.836055,45.862826
2017-931821,2017-05-19,000001,Vente,260590,9,,AV HENRI BARBUSSE,0158,69250,69003,Albigny-sur-Saône,69,,,69003000AC0064,,,137,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.836055,45.862826
2017-931821,2017-05-19,000001,Vente,260590,9,,AV HENRI BARBUSSE,0158,69250,69003,Albigny-sur-Saône,69,,,69003000AC0064,,,129,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.836055,45.862826
2017-931821,2017-05-19,000001,Vente,260590,9,,AV HENRI BARBUSSE,0158,69250,69003,Albigny-sur-Saône,69,,,69003000AC0064,,,151,79.3,,,,,,,,,1,2,Appartement,82,4,,,,,,4.836055,45.862826
2017-932287,2017-06-09,000001,Vente en l'état futur d'achèvement,228000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,68,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2017-932287,2017-06-09,000001,Vente en l'état futur d'achèvement,228000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,38,,,,,,,,,,1,2,Appartement,78,3,,,,,,4.831207,45.859933
2017-932384,2017-06-28,000001,Vente,193000,6,,RUE GERMAIN,0130,69250,69003,Albigny-sur-Saône,69,,,69003000AB0011,,,,,,,,,,,,,0,1,Maison,59,3,S,sols,,,56,4.833392,45.865641
2017-932570,2017-06-29,000001,Vente,230000,52,,AV DES AVORAUX,0020,69250,69003,Albigny-sur-Saône,69,,,69003000AL0336,,,,,,,,,,,,,0,1,Maison,132,5,VE,vergers,,,818,4.827903,45.868832
2017-932662,2017-06-27,000001,Vente,226700,7,A,AV DE LA GARE,0120,69250,69003,Albigny-sur-Saône,69,,,69003000AA0213,,,,,,,,,,,,,0,1,Maison,150,5,S,sols,,,936,,
2017-932683,2017-06-23,000001,Vente,263000,10,,RUE JOSEPH CHOLLET,0180,69250,69003,Albigny-sur-Saône,69,,,69003000AB0024,,,,,,,,,,,,,0,1,Maison,64,4,S,sols,,,692,4.833075,45.866778
2017-932687,2017-06-30,000001,Vente en l'état futur d'achèvement,240000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,70,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2017-932687,2017-06-30,000001,Vente en l'état futur d'achèvement,240000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,27,,,,,,,,,,1,2,Appartement,59,3,,,,,,4.831207,45.859933
2017-932687,2017-06-30,000001,Vente en l'état futur d'achèvement,240000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2017-932689,2017-07-03,000001,Vente,142320,40,,AV GABRIEL PERI,0100,69250,69003,Albigny-sur-Saône,69,,,69003000AL0230,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831823,45.86672
2017-932689,2017-07-03,000001,Vente,142320,40,,AV GABRIEL PERI,0100,69250,69003,Albigny-sur-Saône,69,,,69003000AL0230,,,46,68.9,,,,,,,,,1,2,Appartement,81,3,,,,,,4.831823,45.86672
2017-932724,2017-06-30,000002,Vente,190000,11,,MTE DU CHANOINE ROULLET,0050,69250,69003,Albigny-sur-Saône,69,,,69003000AK0298,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,420,0,,,,,,4.829794,45.866002
2017-932739,2017-07-06,000001,Vente en l'état futur d'achèvement,227000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,18,,,,,,,,,,1,2,Appartement,61,3,,,,,,4.831207,45.859933
2017-932739,2017-07-06,000001,Vente en l'état futur d'achèvement,227000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,91,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
2017-932739,2017-07-06,000001,Vente en l'état futur d'achèvement,227000,3,,RUE VOIE NOUVELLE,0260,69250,69003,Albigny-sur-Saône,69,,,69003000AC0091,,,67,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.831207,45.859933
